id,timestamp,pressure_values
2,52161496,101190
3,52161474,101184
1,52161511,101204
2,52161516,101190
3,52161494,101183
1,52161551,101203
2,52161556,101190
3,52161534,101184
1,52161571,101203
2,52161576,101190
3,52161554,101183
1,52161591,101202
2,52161596,101190
3,52161574,101183
1,52161611,101204
2,52161616,101190
3,52161594,101183
1,52161651,101203
2,52161656,101190
3,52161634,101183
1,52161671,101203
2,52161676,101190
3,52161654,101183
1,52161691,101203
2,52161696,101190
3,52161674,101183
1,52161711,101203
2,52161716,101191
3,52161694,101183
1,52161751,101203
2,52161756,101190
3,52161734,101183
1,52161771,101204
2,52161776,101189
3,52161754,101183
1,52161791,101203
2,52161796,101190
3,52161774,101183
1,52161811,101203
2,52161816,101190
3,52161794,101183
1,52161831,101204
2,52161836,101190
3,52161814,101182
1,52161851,101203
2,52161856,101190
3,52161834,101183
1,52161871,101203
2,52161876,101189
3,52161854,101183
1,52161891,101204
2,52161896,101190
3,52161874,101183
1,52161911,101203
2,52161916,101190
3,52161894,101183
1,52161931,101204
2,52161936,101189
3,52161914,101184
1,52161951,101203
2,52161956,101190
3,52161934,101182
1,52161971,101203
2,52161976,101190
3,52161954,101183
1,52162011,101204
2,52162016,101190
3,52161994,101183
1,52162031,101204
2,52162036,101190
3,52162014,101182
1,52162051,101204
2,52162056,101190
3,52162034,101183
1,52162071,101203
2,52162076,101190
3,52162054,101183
1,52162091,101203
2,52162096,101190
3,52162074,101183
1,52162111,101204
2,52162116,101189
3,52162094,101182
1,52162131,101204
2,52162136,101190
3,52162114,101183
1,52162151,101203
2,52162156,101190
3,52162134,101183
1,52162191,101204
2,52162196,101190
3,52162174,101183
1,52162211,101203
2,52162216,101190
3,52162194,101184
1,52162231,101203
2,52162236,101190
3,52162214,101183
1,52162251,101203
2,52162256,101190
3,52162234,101183
1,52162271,101204
2,52162276,101190
3,52162254,101183
1,52162291,101203
2,52162296,101190
3,52162274,101183
1,52162311,101203
2,52162316,101189
3,52162294,101183
1,52162331,101203
2,52162336,101190
3,52162314,101184
1,52162351,101204
2,52162356,101190
3,52162334,101183
1,52162371,101203
2,52162376,101190
3,52162354,101183
1,52162411,101203
2,52162416,101190
3,52162394,101184
1,52162431,101203
2,52162436,101190
3,52162414,101183
1,52162451,101204
2,52162456,101190
3,52162434,101183
1,52162511,101203
2,52162516,101190
3,52162494,101183
1,52162531,101203
2,52162536,101191
3,52162514,101183
1,52162551,101203
2,52162556,101190
3,52162534,101183
1,52162571,101203
2,52162576,101190
3,52162554,101183
1,52162611,101203
2,52162616,101190
3,52162594,101184
1,52162631,101203
2,52162636,101190
3,52162614,101183
1,52162651,101203
2,52162656,101190
3,52162634,101183
1,52162671,101204
2,52162676,101190
3,52162654,101183
1,52162711,101204
2,52162716,101190
3,52162694,101183
1,52162731,101203
2,52162736,101190
3,52162714,101183
1,52162751,101203
2,52162756,101190
3,52162734,101183
1,52162771,101203
2,52162776,101190
3,52162754,101183
1,52162791,101203
2,52162796,101190
3,52162774,101183
1,52162811,101203
2,52162816,101190
3,52162794,101183
1,52162831,101204
2,52162836,101189
3,52162814,101183
1,52162851,101203
2,52162856,101190
3,52162834,101183
1,52162871,101203
2,52162876,101190
3,52162854,101183
1,52162891,101203
2,52162896,101190
3,52162874,101183
1,52162911,101203
2,52162916,101189
3,52162894,101183
1,52162951,101203
2,52162956,101190
3,52162934,101183
1,52162971,101204
2,52162976,101190
3,52162954,101183
1,52162991,101203
2,52162996,101190
3,52162974,101183
1,52163011,101203
2,52163016,101190
3,52162994,101183
1,52163031,101204
2,52163036,101190
3,52163014,101183
1,52163051,101203
2,52163056,101190
3,52163034,101183
1,52163071,101204
2,52163076,101190
3,52163054,101183
1,52163091,101203
2,52163096,101190
3,52163074,101183
1,52163111,101203
2,52163116,101190
3,52163094,101183
1,52163131,101204
2,52163136,101190
3,52163114,101182
1,52163151,101203
2,52163156,101190
3,52163134,101182
1,52163191,101202
2,52163196,101190
3,52163174,101183
1,52163211,101203
2,52163216,101190
3,52163194,101183
1,52163231,101203
2,52163236,101190
3,52163214,101183
1,52163251,101204
2,52163256,101190
3,52163234,101183
1,52163271,101202
2,52163276,101191
3,52163254,101183
1,52163291,101203
2,52163296,101190
3,52163274,101183
1,52163311,101203
2,52163316,101190
3,52163294,101183
1,52163331,101203
2,52163336,101190
3,52163314,101183
1,52163371,101202
2,52163376,101190
3,52163354,101183
1,52163391,101203
2,52163396,101190
3,52163374,101183
1,52163411,101203
2,52163416,101190
3,52163394,101183
1,52163431,101204
2,52163436,101190
3,52163414,101182
1,52163471,101203
2,52163476,101190
3,52163454,101183
1,52163491,101203
2,52163496,101190
3,52163474,101183
1,52163511,101203
2,52163516,101190
3,52163494,101183
1,52163531,101203
2,52163536,101190
3,52163514,101182
1,52163571,101203
2,52163576,101190
3,52163554,101183
1,52163591,101204
2,52163596,101190
3,52163574,101183
1,52163611,101203
2,52163616,101190
3,52163594,101182
1,52163631,101203
2,52163636,101190
3,52163614,101183
1,52163671,101203
2,52163676,101189
3,52163654,101183
1,52163691,101203
2,52163696,101189
3,52163674,101182
1,52163711,101203
2,52163716,101190
3,52163694,101183
1,52163731,101202
2,52163736,101189
3,52163714,101182
1,52163751,101202
2,52163756,101190
3,52163734,101181
1,52163771,101203
2,52163776,101190
3,52163754,101182
1,52163791,101203
2,52163796,101190
3,52163774,101183
1,52163811,101203
2,52163816,101190
3,52163794,101182
1,52163831,101203
2,52163836,101190
3,52163814,101183
1,52163851,101203
2,52163856,101190
3,52163834,101182
1,52163871,101203
2,52163876,101190
3,52163854,101182
1,52163891,101203
2,52163896,101190
3,52163874,101182
1,52163911,101203
2,52163916,101190
3,52163894,101183
1,52163931,101203
2,52163936,101190
3,52163914,101183
1,52163951,101203
2,52163956,101190
3,52163934,101183
1,52163971,101203
2,52163976,101190
3,52163954,101183
1,52163991,101203
2,52163996,101189
3,52163974,101182
1,52164011,101203
2,52164016,101189
3,52163994,101183
1,52164031,101202
2,52164036,101190
3,52164014,101182
1,52164051,101202
2,52164056,101189
3,52164034,101182
1,52164071,101203
2,52164076,101190
3,52164054,101182
1,52164091,101203
2,52164096,101189
3,52164074,101183
1,52164111,101203
2,52164116,101190
3,52164094,101183
1,52164131,101203
2,52164136,101190
3,52164114,101183
1,52164151,101203
2,52164156,101190
3,52164134,101182
1,52164171,101203
2,52164176,101190
3,52164154,101182
1,52164191,101203
2,52164196,101190
3,52164174,101183
1,52164211,101203
2,52164216,101190
3,52164194,101182
1,52164231,101203
2,52164236,101190
3,52164214,101183
1,52164251,101203
2,52164256,101189
3,52164234,101182
1,52164271,101203
2,52164276,101190
3,52164254,101182
1,52164291,101203
2,52164296,101190
3,52164274,101182
1,52164331,101203
2,52164336,101190
3,52164314,101183
1,52164351,101204
2,52164356,101191
3,52164334,101183
1,52164371,101202
2,52164376,101189
3,52164354,101182
1,52164391,101203
2,52164396,101189
3,52164374,101182
1,52164431,101203
2,52164436,101190
3,52164414,101183
1,52164451,101202
2,52164456,101190
3,52164434,101182
1,52164471,101203
2,52164476,101190
3,52164454,101183
1,52164491,101203
2,52164496,101190
3,52164474,101183
1,52164531,101202
2,52164536,101190
3,52164514,101182
1,52164551,101203
2,52164556,101190
3,52164534,101183
1,52164571,101203
2,52164576,101190
3,52164554,101183
1,52164591,101203
2,52164596,101190
3,52164574,101183
1,52164631,101203
2,52164636,101190
3,52164614,101183
1,52164651,101202
2,52164656,101189
3,52164634,101182
1,52164671,101203
2,52164676,101190
3,52164654,101183
1,52164691,101202
2,52164696,101189
3,52164674,101183
1,52164711,101203
2,52164716,101190
3,52164694,101183
1,52164731,101203
2,52164736,101189
3,52164714,101183
1,52164771,101203
2,52164776,101190
3,52164754,101182
1,52164791,101203
2,52164796,101189
3,52164774,101183
1,52164811,101203
2,52164816,101189
3,52164794,101183
1,52164831,101203
2,52164836,101190
3,52164814,101182
1,52164851,101202
2,52164856,101190
3,52164834,101182
1,52164871,101203
2,52164876,101190
3,52164854,101183
1,52164891,101202
2,52164896,101189
3,52164874,101183
1,52164911,101203
2,52164916,101189
3,52164894,101183
1,52164931,101203
2,52164936,101190
3,52164914,101183
1,52164951,101203
2,52164956,101189
3,52164934,101183
1,52164991,101203
2,52164996,101189
3,52164974,101183
1,52165011,101203
2,52165016,101190
3,52164994,101182
1,52165051,101204
2,52165056,101189
3,52165034,101183
1,52165071,101203
2,52165076,101189
3,52165054,101183
1,52165091,101203
2,52165096,101190
3,52165074,101183
1,52165111,101203
2,52165116,101189
3,52165094,101182
1,52165131,101203
2,52165136,101190
3,52165114,101182
1,52165151,101203
2,52165156,101189
3,52165134,101182
1,52165171,101203
2,52165176,101189
3,52165154,101183
1,52165191,101203
2,52165196,101190
3,52165174,101183
1,52165211,101203
2,52165216,101189
3,52165194,101183
1,52165251,101203
2,52165256,101189
3,52165234,101183
1,52165291,101203
2,52165296,101190
3,52165274,101183
1,52165311,101203
2,52165316,101189
3,52165294,101183
1,52165331,101203
2,52165336,101190
3,52165314,101183
1,52165351,101202
2,52165356,101190
3,52165334,101182
1,52165391,101203
2,52165396,101190
3,52165374,101183
1,52165411,101203
2,52165416,101189
3,52165394,101183
1,52165431,101203
2,52165436,101190
3,52165414,101184
1,52165451,101203
2,52165456,101189
3,52165434,101183
1,52165491,101203
2,52165496,101190
3,52165474,101183
1,52165531,101203
2,52165536,101190
3,52165514,101182
1,52165551,101203
2,52165556,101190
3,52165534,101182
1,52165591,101203
2,52165596,101190
3,52165574,101182
1,52165611,101203
2,52165616,101190
3,52165594,101183
1,52165631,101204
2,52165636,101190
3,52165614,101183
1,52165651,101202
2,52165656,101189
3,52165634,101183
1,52165671,101203
2,52165676,101189
3,52165654,101183
1,52165691,101203
2,52165696,101190
3,52165674,101182
1,52165711,101203
2,52165716,101190
3,52165694,101182
1,52165731,101203
2,52165736,101190
3,52165714,101183
1,52165751,101203
2,52165756,101190
3,52165734,101182
1,52165771,101203
2,52165776,101190
3,52165754,101183
1,52165791,101203
2,52165796,101190
3,52165774,101183
1,52165811,101203
2,52165816,101189
3,52165794,101183
1,52165831,101203
2,52165836,101189
3,52165814,101183
1,52165851,101203
2,52165856,101190
3,52165834,101183
1,52165871,101203
2,52165876,101190
3,52165854,101183
1,52165891,101203
2,52165896,101189
3,52165874,101182
1,52165911,101203
2,52165916,101190
3,52165894,101182
1,52165931,101203
2,52165936,101190
3,52165914,101183
1,52165951,101203
2,52165956,101190
3,52165934,101183
1,52165991,101203
2,52165996,101190
3,52165974,101183
1,52166011,101203
2,52166016,101189
3,52165994,101183
1,52166031,101202
2,52166036,101190
3,52166014,101184
1,52166051,101203
2,52166056,101190
3,52166034,101182
1,52166071,101204
2,52166076,101190
3,52166054,101183
1,52166091,101203
2,52166096,101189
3,52166074,101182
