id,timestamp,pressure_values
2,51971956,101192
3,51971934,101193
1,51971971,101200
2,51971976,101192
3,51971954,101193
1,51971991,101199
2,51971996,101192
3,51971974,101192
1,51972011,101201
2,51972016,101192
3,51971994,101192
1,51972031,101200
2,51972036,101192
3,51972014,101192
1,51972051,101200
2,51972056,101191
3,51972034,101191
1,51972071,101200
2,51972076,101191
3,51972054,101192
1,51972091,101200
2,51972096,101191
3,51972074,101192
1,51972131,101200
2,51972136,101192
3,51972114,101192
1,51972151,101200
2,51972156,101192
3,51972134,101192
1,51972171,101199
2,51972176,101191
3,51972154,101193
1,51972191,101200
2,51972196,101192
3,51972174,101192
1,51972211,101200
2,51972216,101192
3,51972194,101193
1,51972231,101200
2,51972236,101192
3,51972214,101193
1,51972251,101201
2,51972256,101192
3,51972234,101192
1,51972271,101201
2,51972276,101191
3,51972254,101192
1,51972291,101200
2,51972296,101191
3,51972274,101193
1,51972311,101200
2,51972316,101191
3,51972294,101192
1,51972331,101200
2,51972336,101191
3,51972314,101192
1,51972351,101200
2,51972356,101191
3,51972334,101192
1,51972391,101201
2,51972396,101191
3,51972374,101192
1,51972411,101200
2,51972416,101191
3,51972394,101193
1,51972431,101200
2,51972436,101191
3,51972414,101192
1,51972451,101200
2,51972456,101192
3,51972434,101193
1,51972471,101200
2,51972476,101191
3,51972454,101192
1,51972491,101200
2,51972496,101192
3,51972474,101192
1,51972511,101200
2,51972516,101192
3,51972494,101192
1,51972531,101200
2,51972536,101191
3,51972514,101192
1,51972551,101201
2,51972556,101191
3,51972534,101192
1,51972571,101200
2,51972576,101191
3,51972554,101193
1,51972591,101200
2,51972596,101192
3,51972574,101193
1,51972611,101200
2,51972616,101191
3,51972594,101192
1,51972631,101200
2,51972636,101192
3,51972614,101192
1,51972651,101200
2,51972656,101191
3,51972634,101192
1,51972671,101201
2,51972676,101192
3,51972654,101192
1,51972691,101200
2,51972696,101191
3,51972674,101192
1,51972711,101200
2,51972716,101192
3,51972694,101193
1,51972731,101200
2,51972736,101191
3,51972714,101192
1,51972771,101200
2,51972776,101191
3,51972754,101192
1,51972791,101200
2,51972796,101191
3,51972774,101192
1,51972811,101199
2,51972816,101191
3,51972794,101192
1,51972831,101200
2,51972836,101191
3,51972814,101192
1,51972871,101201
2,51972876,101191
3,51972854,101192
1,51972891,101200
2,51972896,101192
3,51972874,101193
1,51972911,101200
2,51972916,101191
3,51972894,101192
1,51972931,101200
2,51972936,101192
3,51972914,101192
1,51972951,101200
2,51972956,101191
3,51972934,101192
1,51972971,101201
2,51972976,101191
3,51972954,101192
1,51972991,101200
2,51972996,101191
3,51972974,101192
1,51973011,101200
2,51973016,101191
3,51972994,101192
1,51973031,101200
2,51973036,101191
3,51973014,101192
1,51973051,101200
2,51973056,101191
3,51973034,101192
1,51973071,101200
2,51973076,101191
3,51973054,101192
1,51973091,101200
2,51973096,101192
3,51973074,101193
1,51973111,101200
2,51973116,101192
3,51973094,101192
1,51973131,101199
2,51973136,101192
3,51973114,101193
1,51973151,101200
2,51973156,101191
3,51973134,101192
1,51973171,101200
2,51973176,101192
3,51973154,101191
1,51973191,101200
2,51973196,101191
3,51973174,101192
1,51973211,101200
2,51973216,101192
3,51973194,101193
1,51973231,101200
2,51973236,101192
3,51973214,101193
1,51973251,101200
2,51973256,101191
3,51973234,101192
1,51973271,101200
2,51973276,101192
3,51973254,101192
1,51973291,101199
2,51973296,101192
3,51973274,101192
1,51973311,101200
2,51973316,101191
3,51973294,101192
1,51973331,101200
2,51973336,101192
3,51973314,101193
1,51973351,101199
2,51973356,101192
3,51973334,101192
1,51973371,101200
2,51973376,101191
3,51973354,101193
1,51973391,101200
2,51973396,101191
3,51973374,101193
1,51973411,101200
2,51973416,101192
3,51973394,101193
1,51973431,101200
2,51973436,101192
3,51973414,101192
1,51973451,101200
2,51973456,101191
3,51973434,101192
1,51973471,101199
2,51973476,101190
3,51973454,101192
1,51973491,101200
2,51973496,101191
3,51973474,101193
1,51973511,101199
2,51973516,101191
3,51973494,101192
1,51973531,101200
2,51973536,101192
3,51973514,101192
1,51973551,101200
2,51973556,101191
3,51973534,101192
1,51973571,101200
2,51973576,101192
3,51973554,101193
1,51973591,101200
2,51973596,101191
3,51973574,101191
1,51973611,101200
2,51973616,101191
3,51973594,101192
1,51973631,101200
2,51973636,101192
3,51973614,101192
1,51973651,101200
2,51973656,101191
3,51973634,101193
1,51973671,101200
2,51973676,101192
3,51973654,101192
1,51973691,101200
2,51973696,101191
3,51973674,101192
1,51973731,101199
2,51973736,101191
3,51973714,101192
1,51973751,101200
2,51973756,101191
3,51973734,101193
1,51973791,101201
2,51973796,101191
3,51973774,101191
1,51973831,101200
2,51973836,101191
3,51973814,101191
1,51973851,101200
2,51973856,101191
3,51973834,101191
1,51973871,101200
2,51973876,101192
3,51973854,101192
1,51973891,101200
2,51973896,101191
3,51973874,101192
1,51973911,101200
2,51973916,101191
3,51973894,101192
1,51973931,101200
2,51973936,101191
3,51973914,101192
1,51973951,101200
2,51973956,101192
3,51973934,101192
1,51973971,101199
2,51973976,101191
3,51973954,101192
1,51973991,101200
2,51973996,101192
3,51973974,101192
1,51974011,101199
2,51974016,101191
3,51973994,101192
1,51974031,101200
2,51974036,101192
3,51974014,101193
1,51974051,101200
2,51974056,101192
3,51974034,101192
1,51974071,101199
2,51974076,101191
3,51974054,101192
1,51974091,101199
2,51974096,101191
3,51974074,101191
1,51974111,101200
2,51974116,101191
3,51974094,101192
1,51974131,101200
2,51974136,101192
3,51974114,101192
1,51974151,101199
2,51974156,101191
3,51974134,101192
1,51974171,101199
2,51974176,101191
3,51974154,101192
1,51974211,101199
2,51974216,101191
3,51974194,101193
1,51974231,101200
2,51974236,101191
3,51974214,101192
1,51974251,101200
2,51974256,101191
3,51974234,101192
1,51974271,101199
2,51974276,101191
3,51974254,101192
1,51974291,101199
2,51974296,101191
3,51974274,101192
1,51974311,101200
2,51974316,101191
3,51974294,101192
1,51974331,101199
2,51974336,101192
3,51974314,101192
1,51974351,101200
2,51974356,101191
3,51974334,101192
1,51974371,101200
2,51974376,101191
3,51974354,101193
1,51974391,101200
2,51974396,101190
3,51974374,101192
1,51974411,101199
2,51974416,101191
3,51974394,101192
1,51974431,101200
2,51974436,101191
3,51974414,101191
1,51974451,101200
2,51974456,101190
3,51974434,101191
1,51974471,101200
2,51974476,101191
3,51974454,101192
1,51974491,101200
2,51974496,101191
3,51974474,101191
1,51974511,101200
2,51974516,101191
3,51974494,101192
1,51974531,101200
2,51974536,101191
3,51974514,101191
1,51974551,101200
2,51974556,101191
3,51974534,101191
1,51974571,101200
2,51974576,101190
3,51974554,101191
1,51974591,101200
2,51974596,101192
3,51974574,101191
1,51974611,101200
2,51974616,101190
3,51974594,101192
1,51974631,101200
2,51974636,101191
3,51974614,101190
1,51974651,101200
2,51974656,101191
3,51974634,101191
1,51974691,101199
2,51974696,101191
3,51974674,101190
1,51974711,101200
2,51974716,101191
3,51974694,101191
1,51974731,101200
2,51974736,101191
3,51974714,101191
1,51974751,101199
2,51974756,101191
3,51974734,101190
1,51974791,101199
2,51974796,101190
3,51974774,101190
1,51974811,101200
2,51974816,101192
3,51974794,101190
1,51974851,101200
2,51974856,101191
3,51974834,101188
1,51974871,101199
2,51974876,101191
3,51974854,101188
1,51974891,101200
2,51974896,101191
3,51974874,101189
1,51974911,101200
2,51974916,101192
3,51974894,101187
1,51974931,101200
2,51974936,101191
3,51974914,101188
1,51974951,101200
2,51974956,101191
3,51974934,101188
1,51974971,101200
2,51974976,101191
3,51974954,101189
1,51974991,101199
2,51974996,101191
3,51974974,101187
1,51975011,101200
2,51975016,101191
3,51974994,101187
1,51975031,101200
2,51975036,101191
3,51975014,101187
1,51975051,101199
2,51975056,101191
3,51975034,101187
1,51975071,101200
2,51975076,101191
3,51975054,101187
1,51975091,101200
2,51975096,101190
3,51975074,101187
1,51975111,101200
2,51975116,101192
3,51975094,101187
1,51975131,101199
2,51975136,101191
3,51975114,101187
1,51975151,101200
2,51975156,101192
3,51975134,101187
1,51975171,101200
2,51975176,101191
3,51975154,101186
1,51975191,101200
2,51975196,101191
3,51975174,101186
1,51975211,101199
2,51975216,101191
3,51975194,101186
1,51975231,101199
2,51975236,101191
3,51975214,101186
1,51975251,101200
2,51975256,101191
3,51975234,101187
1,51975271,101199
2,51975276,101191
3,51975254,101186
1,51975291,101200
2,51975296,101192
3,51975274,101186
1,51975311,101200
2,51975316,101191
3,51975294,101186
1,51975331,101200
2,51975336,101191
3,51975314,101186
1,51975371,101200
2,51975376,101191
3,51975354,101186
1,51975391,101200
2,51975396,101191
3,51975374,101187
1,51975411,101200
2,51975416,101191
3,51975394,101186
1,51975431,101199
2,51975436,101191
3,51975414,101186
1,51975471,101200
2,51975476,101192
3,51975454,101187
1,51975491,101200
2,51975496,101191
3,51975474,101187
1,51975511,101200
2,51975516,101192
3,51975494,101186
1,51975531,101200
2,51975536,101191
3,51975514,101186
1,51975551,101200
2,51975556,101191
3,51975534,101187
1,51975571,101200
2,51975576,101191
3,51975554,101187
1,51975591,101200
2,51975596,101191
3,51975574,101186
1,51975611,101200
2,51975616,101191
3,51975594,101187
1,51975651,101199
2,51975656,101192
3,51975634,101188
1,51975691,101199
2,51975696,101191
3,51975674,101187
1,51975711,101200
2,51975716,101191
3,51975694,101188
1,51975751,101200
2,51975756,101191
3,51975734,101186
1,51975771,101200
2,51975776,101191
3,51975754,101188
1,51975791,101200
2,51975796,101190
3,51975774,101188
1,51975811,101200
2,51975816,101191
3,51975794,101186
1,51975831,101199
2,51975836,101190
3,51975814,101187
1,51975851,101200
2,51975856,101191
3,51975834,101187
1,51975891,101199
2,51975896,101190
3,51975874,101187
1,51975911,101200
2,51975916,101191
3,51975894,101186
1,51975931,101200
2,51975936,101190
3,51975914,101186
1,51975951,101200
2,51975956,101190
3,51975934,101186
1,51975971,101200
2,51975976,101189
3,51975954,101186
1,51975991,101200
2,51975996,101190
3,51975974,101185
1,51976011,101200
2,51976016,101190
3,51975994,101186
1,51976031,101200
2,51976036,101189
3,51976014,101185
1,51976051,101199
2,51976056,101189
3,51976034,101184
1,51976071,101199
2,51976076,101188
3,51976054,101184
1,51976111,101200
2,51976116,101189
3,51976094,101183
1,51976131,101200
2,51976136,101188
3,51976114,101183
1,51976151,101200
2,51976156,101189
3,51976134,101183
1,51976171,101200
2,51976176,101188
3,51976154,101182
1,51976191,101200
2,51976196,101188
3,51976174,101182
1,51976211,101200
2,51976216,101188
3,51976194,101182
1,51976231,101200
2,51976236,101187
3,51976214,101182
1,51976251,101200
2,51976256,101188
3,51976234,101181
1,51976271,101200
2,51976276,101187
3,51976254,101180
1,51976291,101200
2,51976296,101187
3,51976274,101181
1,51976311,101199
2,51976316,101187
3,51976294,101180
1,51976331,101200
2,51976336,101186
3,51976314,101181
1,51976351,101201
2,51976356,101186
3,51976334,101180
1,51976371,101200
2,51976376,101186
3,51976354,101181
1,51976391,101200
2,51976396,101186
3,51976374,101181
1,51976411,101201
2,51976416,101186
3,51976394,101181
1,51976451,101200
2,51976456,101186
3,51976434,101180
1,51976471,101200
2,51976476,101186
3,51976454,101180
1,51976491,101200
2,51976496,101186
3,51976474,101179
1,51976531,101199
2,51976536,101186
3,51976514,101180
1,51976551,101201
2,51976556,101186
3,51976534,101180
1,51976571,101199
2,51976576,101186
3,51976554,101180
1,51976611,101200
2,51976616,101186
3,51976594,101181
1,51976631,101200
2,51976636,101186
3,51976614,101180
1,51976651,101200
2,51976656,101187
3,51976634,101180
1,51976671,101200
2,51976676,101186
3,51976654,101180
1,51976711,101200
2,51976716,101186
3,51976694,101179
1,51976731,101200
2,51976736,101186
3,51976714,101181
1,51976751,101200
2,51976756,101185
3,51976734,101180
1,51976771,101200
2,51976776,101186
3,51976754,101180
1,51976791,101200
2,51976796,101187
3,51976774,101181
1,51976811,101200
2,51976816,101186
3,51976794,101179
1,51976831,101200
2,51976836,101186
3,51976814,101180
1,51976851,101200
2,51976856,101187
3,51976834,101180
1,51976871,101200
2,51976876,101186
3,51976854,101180
1,51976891,101200
2,51976896,101187
3,51976874,101180
1,51976911,101200
2,51976916,101185
3,51976894,101180
1,51976931,101199
2,51976936,101186
3,51976914,101180
1,51976951,101200
2,51976956,101186
3,51976934,101180
1,51976971,101200
2,51976976,101186
3,51976954,101180
1,51976991,101200
2,51976996,101186
3,51976974,101180
1,51977011,101200
2,51977016,101186
3,51976994,101180
1,51977031,101199
2,51977036,101187
3,51977014,101180
1,51977051,101200
2,51977056,101186
3,51977034,101180
1,51977071,101200
2,51977076,101186
3,51977054,101180
1,51977091,101200
2,51977096,101186
3,51977074,101179
1,51977111,101200
2,51977116,101187
3,51977094,101180
1,51977131,101200
2,51977136,101186
3,51977114,101180
1,51977151,101200
2,51977156,101186
3,51977134,101180
1,51977171,101200
2,51977176,101186
3,51977154,101180
1,51977191,101199
2,51977196,101186
3,51977174,101180
1,51977211,101200
2,51977216,101187
3,51977194,101180
1,51977231,101200
2,51977236,101186
3,51977214,101180
1,51977251,101200
2,51977256,101186
3,51977234,101179
1,51977271,101201
2,51977276,101186
3,51977254,101180
1,51977291,101200
2,51977296,101186
3,51977274,101179
1,51977311,101200
2,51977316,101186
3,51977294,101180
1,51977331,101200
2,51977336,101187
3,51977314,101180
1,51977351,101200
2,51977356,101187
3,51977334,101180
1,51977371,101200
2,51977376,101186
3,51977354,101180
1,51977391,101200
2,51977396,101186
3,51977374,101180
1,51977411,101200
2,51977416,101187
3,51977394,101179
1,51977431,101199
2,51977436,101186
3,51977414,101180
1,51977451,101199
2,51977456,101186
3,51977434,101179
1,51977471,101200
2,51977476,101187
3,51977454,101180
1,51977491,101200
2,51977496,101186
3,51977474,101181
1,51977511,101199
2,51977516,101186
3,51977494,101180
1,51977531,101200
2,51977536,101186
3,51977514,101180
1,51977571,101199
2,51977576,101186
3,51977554,101180
1,51977591,101201
2,51977596,101186
3,51977574,101180
1,51977611,101200
2,51977616,101186
3,51977594,101180
1,51977631,101200
2,51977636,101186
3,51977614,101180
1,51977671,101200
2,51977676,101186
3,51977654,101180
1,51977691,101200
2,51977696,101187
3,51977674,101180
1,51977711,101201
2,51977716,101186
3,51977694,101180
1,51977731,101200
2,51977736,101186
3,51977714,101180
1,51977771,101200
2,51977776,101186
3,51977754,101180
1,51977791,101201
2,51977796,101186
3,51977774,101180
1,51977811,101199
2,51977816,101186
3,51977794,101180
1,51977831,101200
2,51977836,101187
3,51977814,101180
1,51977851,101201
2,51977856,101186
3,51977834,101180
1,51977871,101200
2,51977876,101186
3,51977854,101180
1,51977891,101200
2,51977896,101187
3,51977874,101180
1,51977911,101200
2,51977916,101187
3,51977894,101180
1,51977931,101200
2,51977936,101186
3,51977914,101181
1,51977951,101200
2,51977956,101187
3,51977934,101180
1,51977971,101200
2,51977976,101186
3,51977954,101180
1,51977991,101200
2,51977996,101187
3,51977974,101179
1,51978011,101200
2,51978016,101186
3,51977994,101181
1,51978031,101201
2,51978036,101186
3,51978014,101179
1,51978051,101200
2,51978056,101186
3,51978034,101180
1,51978071,101200
2,51978076,101187
3,51978054,101181
1,51978091,101201
2,51978096,101186
3,51978074,101180
1,51978111,101200
2,51978116,101187
3,51978094,101181
1,51978131,101200
2,51978136,101186
3,51978114,101181
1,51978151,101200
2,51978156,101186
3,51978134,101181
1,51978171,101200
2,51978176,101186
3,51978154,101180
1,51978191,101199
2,51978196,101186
3,51978174,101180
1,51978211,101200
2,51978216,101186
3,51978194,101180
1,51978231,101200
2,51978236,101186
3,51978214,101181
1,51978251,101201
2,51978256,101186
3,51978234,101180
1,51978271,101200
2,51978276,101187
3,51978254,101180
1,51978291,101199
2,51978296,101186
3,51978274,101180
1,51978311,101200
2,51978316,101187
3,51978294,101180
1,51978331,101200
2,51978336,101187
3,51978314,101180
1,51978351,101200
2,51978356,101186
3,51978334,101180
1,51978371,101200
2,51978376,101186
3,51978354,101181
1,51978391,101200
2,51978396,101187
3,51978374,101180
1,51978411,101200
2,51978416,101187
3,51978394,101180
1,51978431,101200
2,51978436,101186
3,51978414,101180
1,51978451,101199
2,51978456,101187
3,51978434,101180
1,51978471,101200
2,51978476,101187
3,51978454,101180
1,51978491,101201
2,51978496,101186
3,51978474,101181
1,51978531,101200
2,51978536,101186
3,51978514,101180
1,51978551,101200
2,51978556,101187
3,51978534,101180
1,51978571,101200
2,51978576,101186
3,51978554,101180
1,51978591,101201
2,51978596,101186
3,51978574,101180
1,51978631,101200
2,51978636,101187
3,51978614,101180
1,51978651,101200
2,51978656,101186
3,51978634,101180
1,51978671,101200
2,51978676,101187
3,51978654,101180
1,51978691,101200
2,51978696,101187
3,51978674,101180
1,51978711,101200
2,51978716,101186
3,51978694,101181
1,51978731,101200
2,51978736,101187
3,51978714,101180
1,51978751,101201
2,51978756,101186
3,51978734,101180
1,51978771,101200
2,51978776,101186
3,51978754,101180
1,51978791,101200
2,51978796,101186
3,51978774,101179
1,51978811,101200
2,51978816,101186
3,51978794,101181
1,51978831,101200
2,51978836,101187
3,51978814,101180
1,51978851,101200
2,51978856,101187
3,51978834,101180
1,51978871,101200
2,51978876,101186
3,51978854,101180
1,51978891,101200
2,51978896,101186
3,51978874,101181
1,51978911,101200
2,51978916,101186
3,51978894,101180
1,51978931,101200
2,51978936,101187
3,51978914,101180
1,51978951,101200
2,51978956,101187
3,51978934,101180
