id,timestamp,pressure_values
2,52081056,101193
3,52081034,101187
1,52081071,101202
2,52081076,101193
3,52081054,101187
1,52081091,101202
2,52081096,101194
3,52081074,101187
1,52081111,101202
2,52081116,101193
3,52081094,101187
1,52081131,101201
2,52081136,101193
3,52081114,101187
1,52081151,101201
2,52081156,101194
3,52081134,101187
1,52081171,101201
2,52081176,101193
3,52081154,101187
1,52081191,101202
2,52081196,101193
3,52081174,101188
1,52081211,101201
2,52081216,101193
3,52081194,101187
1,52081231,101201
2,52081236,101194
3,52081214,101187
1,52081251,101202
2,52081256,101193
3,52081234,101187
1,52081271,101202
2,52081276,101194
3,52081254,101187
1,52081291,101202
2,52081296,101193
3,52081274,101187
1,52081311,101202
2,52081316,101193
3,52081294,101188
1,52081331,101201
2,52081336,101194
3,52081314,101188
1,52081351,101202
2,52081356,101193
3,52081334,101187
1,52081391,101201
2,52081396,101193
3,52081374,101187
1,52081411,101201
2,52081416,101193
3,52081394,101188
1,52081451,101201
2,52081456,101193
3,52081434,101187
1,52081491,101201
2,52081496,101193
3,52081474,101187
1,52081511,101201
2,52081516,101193
3,52081494,101188
1,52081531,101202
2,52081536,101193
3,52081514,101187
1,52081551,101201
2,52081556,101193
3,52081534,101188
1,52081591,101201
2,52081596,101193
3,52081574,101187
1,52081611,101202
2,52081616,101194
3,52081594,101188
1,52081631,101202
2,52081636,101193
3,52081614,101187
1,52081651,101202
2,52081656,101194
3,52081634,101188
1,52081671,101202
2,52081676,101193
3,52081654,101187
1,52081691,101202
2,52081696,101193
3,52081674,101187
1,52081711,101201
2,52081716,101194
3,52081694,101188
1,52081731,101201
2,52081736,101193
3,52081714,101188
1,52081751,101202
2,52081756,101193
3,52081734,101188
1,52081771,101202
2,52081776,101193
3,52081754,101188
1,52081791,101201
2,52081796,101193
3,52081774,101187
1,52081811,101201
2,52081816,101194
3,52081794,101188
1,52081831,101202
2,52081836,101194
3,52081814,101187
1,52081851,101202
2,52081856,101193
3,52081834,101187
1,52081871,101202
2,52081876,101193
3,52081854,101187
1,52081891,101202
2,52081896,101193
3,52081874,101187
1,52081911,101202
2,52081916,101193
3,52081894,101188
1,52081931,101201
2,52081936,101193
3,52081914,101187
1,52081951,101202
2,52081956,101194
3,52081934,101187
1,52081971,101202
2,52081976,101194
3,52081954,101188
1,52081991,101201
2,52081996,101193
3,52081974,101187
1,52082011,101202
2,52082016,101194
3,52081994,101187
1,52082051,101202
2,52082056,101194
3,52082034,101187
1,52082071,101202
2,52082076,101193
3,52082054,101188
1,52082091,101201
2,52082096,101193
3,52082074,101187
1,52082111,101202
2,52082116,101193
3,52082094,101187
1,52082131,101202
2,52082136,101194
3,52082114,101187
1,52082151,101202
2,52082156,101193
3,52082134,101188
1,52082171,101201
2,52082176,101194
3,52082154,101188
1,52082191,101202
2,52082196,101193
3,52082174,101188
1,52082211,101201
2,52082216,101194
3,52082194,101188
1,52082231,101201
2,52082236,101194
3,52082214,101187
1,52082251,101202
2,52082256,101193
3,52082234,101188
1,52082271,101202
2,52082276,101193
3,52082254,101188
1,52082291,101202
2,52082296,101193
3,52082274,101187
1,52082311,101201
2,52082316,101193
3,52082294,101188
1,52082351,101202
2,52082356,101193
3,52082334,101187
1,52082371,101202
2,52082376,101194
3,52082354,101188
1,52082391,101202
2,52082396,101193
3,52082374,101188
1,52082411,101202
2,52082416,101194
3,52082394,101187
1,52082451,101201
2,52082456,101194
3,52082434,101187
1,52082471,101202
2,52082476,101194
3,52082454,101187
1,52082491,101202
2,52082496,101194
3,52082474,101188
1,52082511,101201
2,52082516,101194
3,52082494,101187
1,52082551,101202
2,52082556,101194
3,52082534,101187
1,52082571,101202
2,52082576,101193
3,52082554,101187
1,52082591,101202
2,52082596,101193
3,52082574,101188
1,52082611,101201
2,52082616,101193
3,52082594,101188
1,52082631,101202
2,52082636,101194
3,52082614,101188
1,52082651,101201
2,52082656,101194
3,52082634,101188
1,52082671,101202
2,52082676,101194
3,52082654,101188
1,52082691,101202
2,52082696,101194
3,52082674,101187
1,52082711,101201
2,52082716,101193
3,52082694,101187
1,52082731,101202
2,52082736,101193
3,52082714,101188
1,52082751,101202
2,52082756,101194
3,52082734,101188
1,52082771,101201
2,52082776,101193
3,52082754,101187
1,52082791,101201
2,52082796,101194
3,52082774,101188
1,52082811,101202
2,52082816,101194
3,52082794,101187
1,52082831,101202
2,52082836,101194
3,52082814,101187
1,52082851,101201
2,52082856,101194
3,52082834,101187
1,52082871,101201
2,52082876,101194
3,52082854,101187
1,52082891,101202
2,52082896,101193
3,52082874,101187
1,52082911,101202
2,52082916,101194
3,52082894,101188
1,52082931,101202
2,52082936,101194
3,52082914,101188
1,52082951,101202
2,52082956,101194
3,52082934,101188
1,52082971,101201
2,52082976,101194
3,52082954,101188
1,52082991,101203
2,52082996,101194
3,52082974,101187
1,52083011,101202
2,52083016,101193
3,52082994,101188
1,52083031,101202
2,52083036,101194
3,52083014,101188
1,52083051,101202
2,52083056,101194
3,52083034,101187
1,52083091,101201
2,52083096,101194
3,52083074,101188
1,52083111,101202
2,52083116,101194
3,52083094,101188
1,52083131,101202
2,52083136,101193
3,52083114,101189
1,52083151,101202
2,52083156,101194
3,52083134,101187
1,52083171,101202
2,52083176,101194
3,52083154,101187
1,52083191,101202
2,52083196,101193
3,52083174,101188
1,52083211,101201
2,52083216,101193
3,52083194,101187
1,52083231,101202
2,52083236,101194
3,52083214,101187
1,52083271,101202
2,52083276,101194
3,52083254,101187
1,52083311,101202
2,52083316,101194
3,52083294,101188
1,52083331,101201
2,52083336,101194
3,52083314,101187
1,52083371,101201
2,52083376,101193
3,52083354,101188
1,52083411,101202
2,52083416,101194
3,52083394,101188
1,52083431,101202
2,52083436,101194
3,52083414,101187
1,52083451,101202
2,52083456,101194
3,52083434,101187
1,52083471,101202
2,52083476,101193
3,52083454,101188
1,52083531,101201
2,52083536,101193
3,52083514,101187
1,52083551,101201
2,52083556,101193
3,52083534,101187
1,52083571,101202
2,52083576,101194
3,52083554,101187
1,52083611,101202
2,52083616,101194
3,52083594,101188
1,52083631,101201
2,52083636,101193
3,52083614,101188
1,52083651,101202
2,52083656,101193
3,52083634,101187
1,52083691,101202
2,52083696,101193
3,52083674,101187
1,52083711,101202
2,52083716,101193
3,52083694,101187
1,52083731,101202
2,52083736,101193
3,52083714,101188
1,52083751,101201
2,52083756,101194
3,52083734,101187
1,52083771,101202
2,52083776,101194
3,52083754,101188
1,52083791,101201
2,52083796,101194
3,52083774,101187
1,52083811,101202
2,52083816,101193
3,52083794,101188
1,52083831,101201
2,52083836,101194
3,52083814,101187
1,52083851,101201
2,52083856,101194
3,52083834,101187
1,52083871,101202
2,52083876,101193
3,52083854,101188
1,52083891,101202
2,52083896,101193
3,52083874,101188
1,52083911,101201
2,52083916,101194
3,52083894,101187
1,52083931,101202
2,52083936,101193
3,52083914,101188
1,52083951,101202
2,52083956,101193
3,52083934,101188
1,52083971,101202
2,52083976,101193
3,52083954,101187
1,52083991,101202
2,52083996,101193
3,52083974,101188
1,52084011,101202
2,52084016,101194
3,52083994,101188
1,52084031,101202
2,52084036,101194
3,52084014,101187
1,52084051,101201
2,52084056,101193
3,52084034,101187
1,52084071,101202
2,52084076,101194
3,52084054,101187
1,52084091,101202
2,52084096,101194
3,52084074,101187
1,52084111,101201
2,52084116,101194
3,52084094,101187
1,52084131,101202
2,52084136,101194
3,52084114,101188
1,52084151,101202
2,52084156,101193
3,52084134,101187
1,52084171,101201
2,52084176,101193
3,52084154,101187
1,52084191,101202
2,52084196,101194
3,52084174,101187
1,52084211,101202
2,52084216,101194
3,52084194,101188
1,52084231,101202
2,52084236,101194
3,52084214,101188
1,52084271,101202
2,52084276,101193
3,52084254,101188
1,52084291,101202
2,52084296,101194
3,52084274,101188
1,52084311,101201
2,52084316,101194
3,52084294,101187
1,52084331,101202
2,52084336,101193
3,52084314,101187
1,52084371,101202
2,52084376,101194
3,52084354,101188
1,52084411,101202
2,52084416,101194
3,52084394,101187
1,52084431,101201
2,52084436,101193
3,52084414,101188
1,52084471,101202
2,52084476,101193
3,52084454,101187
1,52084491,101202
2,52084496,101194
3,52084474,101187
1,52084531,101202
2,52084536,101194
3,52084514,101187
1,52084551,101201
2,52084556,101194
3,52084534,101187
1,52084571,101201
2,52084576,101194
3,52084554,101188
1,52084591,101202
2,52084596,101194
3,52084574,101187
1,52084611,101201
2,52084616,101193
3,52084594,101187
1,52084631,101202
2,52084636,101194
3,52084614,101187
1,52084651,101201
2,52084656,101193
3,52084634,101187
1,52084671,101202
2,52084676,101193
3,52084654,101187
1,52084691,101201
2,52084696,101193
3,52084674,101188
1,52084731,101202
2,52084736,101193
3,52084714,101187
1,52084751,101202
2,52084756,101194
3,52084734,101186
1,52084771,101201
2,52084776,101194
3,52084754,101188
1,52084791,101202
2,52084796,101194
3,52084774,101187
1,52084811,101201
2,52084816,101193
3,52084794,101188
1,52084831,101201
2,52084836,101193
3,52084814,101187
1,52084851,101202
2,52084856,101193
3,52084834,101188
1,52084871,101202
2,52084876,101193
3,52084854,101187
1,52084891,101202
2,52084896,101193
3,52084874,101188
1,52084911,101202
2,52084916,101193
3,52084894,101188
1,52084931,101202
2,52084936,101194
3,52084914,101188
1,52084951,101202
2,52084956,101194
3,52084934,101187
1,52084971,101201
2,52084976,101193
3,52084954,101187
1,52084991,101202
2,52084996,101194
3,52084974,101187
1,52085011,101202
2,52085016,101194
3,52084994,101187
1,52085031,101202
2,52085036,101193
3,52085014,101188
1,52085051,101202
2,52085056,101193
3,52085034,101187
1,52085071,101201
2,52085076,101193
3,52085054,101187
1,52085091,101202
2,52085096,101193
3,52085074,101188
1,52085111,101202
2,52085116,101193
3,52085094,101187
1,52085131,101201
2,52085136,101193
3,52085114,101187
1,52085171,101202
2,52085176,101193
3,52085154,101188
1,52085191,101202
2,52085196,101193
3,52085174,101187
1,52085231,101202
2,52085236,101193
3,52085214,101188
1,52085251,101201
2,52085256,101194
3,52085234,101188
1,52085271,101201
2,52085276,101194
3,52085254,101188
1,52085291,101202
2,52085296,101194
3,52085274,101187
1,52085331,101202
2,52085336,101194
3,52085314,101188
1,52085351,101202
2,52085356,101193
3,52085334,101187
1,52085371,101202
2,52085376,101194
3,52085354,101188
1,52085391,101202
2,52085396,101193
3,52085374,101187
1,52085431,101202
2,52085436,101194
3,52085414,101188
1,52085451,101202
2,52085456,101193
3,52085434,101188
1,52085471,101201
2,52085476,101194
3,52085454,101187
1,52085491,101202
2,52085496,101194
3,52085474,101188
1,52085511,101202
2,52085516,101194
3,52085494,101188
1,52085531,101201
2,52085536,101194
3,52085514,101187
1,52085551,101201
2,52085556,101194
3,52085534,101188
1,52085571,101202
2,52085576,101193
3,52085554,101187
1,52085591,101201
2,52085596,101193
3,52085574,101187
1,52085611,101202
2,52085616,101194
3,52085594,101187
1,52085631,101202
2,52085636,101194
3,52085614,101188
1,52085651,101202
2,52085656,101193
3,52085634,101188
1,52085671,101202
2,52085676,101194
3,52085654,101187
1,52085691,101202
2,52085696,101194
3,52085674,101188
1,52085711,101201
2,52085716,101193
3,52085694,101187
1,52085731,101201
2,52085736,101193
3,52085714,101187
1,52085751,101202
2,52085756,101193
3,52085734,101187
1,52085771,101201
2,52085776,101193
3,52085754,101188
1,52085791,101201
2,52085796,101193
3,52085774,101187
1,52085811,101201
2,52085816,101194
3,52085794,101188
1,52085831,101202
2,52085836,101193
3,52085814,101187
1,52085851,101202
2,52085856,101193
3,52085834,101188
1,52085871,101201
2,52085876,101193
3,52085854,101188
1,52085891,101202
2,52085896,101193
3,52085874,101187
1,52085911,101202
2,52085916,101193
3,52085894,101187
1,52085931,101202
2,52085936,101193
3,52085914,101188
1,52085951,101202
2,52085956,101194
3,52085934,101187
1,52085991,101201
2,52085996,101193
3,52085974,101187
1,52086011,101201
2,52086016,101194
3,52085994,101187
1,52086031,101202
2,52086036,101193
3,52086014,101187
1,52086051,101201
2,52086056,101194
3,52086034,101188
1,52086071,101202
2,52086076,101194
3,52086054,101188
1,52086091,101202
2,52086096,101193
3,52086074,101187
1,52086111,101202
2,52086116,101193
3,52086094,101187
1,52086131,101201
2,52086136,101194
3,52086114,101187
1,52086151,101202
2,52086156,101193
3,52086134,101187
1,52086191,101202
2,52086196,101194
3,52086174,101187
1,52086211,101202
2,52086216,101194
3,52086194,101187
1,52086231,101202
2,52086236,101193
3,52086214,101188
1,52086251,101202
2,52086256,101194
3,52086234,101188
1,52086311,101202
2,52086316,101193
3,52086294,101188
1,52086331,101202
2,52086336,101193
3,52086314,101187
1,52086351,101202
2,52086356,101194
3,52086334,101188
1,52086411,101202
2,52086416,101194
3,52086394,101188
1,52086431,101203
2,52086436,101194
3,52086414,101187
1,52086451,101202
2,52086456,101193
3,52086434,101187
1,52086491,101202
2,52086496,101194
3,52086474,101187
1,52086511,101203
2,52086516,101194
3,52086494,101188
1,52086531,101202
2,52086536,101194
3,52086514,101188
1,52086551,101202
2,52086556,101194
3,52086534,101187
1,52086571,101202
2,52086576,101193
3,52086554,101187
1,52086591,101202
2,52086596,101194
3,52086574,101188
1,52086611,101202
2,52086616,101194
3,52086594,101188
1,52086631,101202
2,52086636,101194
3,52086614,101188
1,52086671,101202
2,52086676,101194
3,52086654,101188
1,52086691,101202
2,52086696,101194
3,52086674,101189
1,52086711,101202
2,52086716,101194
3,52086694,101187
1,52086751,101202
2,52086756,101194
3,52086734,101188
1,52086771,101202
2,52086776,101195
3,52086754,101188
1,52086791,101203
2,52086796,101194
3,52086774,101187
1,52086811,101201
2,52086816,101194
3,52086794,101188
1,52086831,101201
2,52086836,101194
3,52086814,101188
1,52086851,101202
2,52086856,101194
3,52086834,101188
1,52086871,101202
2,52086876,101194
3,52086854,101188
1,52086891,101202
2,52086896,101193
3,52086874,101187
1,52086911,101202
2,52086916,101194
3,52086894,101188
1,52086931,101202
2,52086936,101193
3,52086914,101187
1,52086951,101202
2,52086956,101194
3,52086934,101188
1,52086971,101203
2,52086976,101194
3,52086954,101188
1,52086991,101202
2,52086996,101194
3,52086974,101187
1,52087031,101203
2,52087036,101194
3,52086994,101188
1,52087051,101202
2,52087056,101193
3,52087034,101188
1,52087071,101202
2,52087076,101194
3,52087054,101188
1,52087091,101202
2,52087096,101193
3,52087074,101188
1,52087111,101202
2,52087116,101194
3,52087094,101188
1,52087131,101202
2,52087136,101194
3,52087114,101188
1,52087151,101202
2,52087156,101193
3,52087134,101188
1,52087171,101202
2,52087176,101193
3,52087154,101188
1,52087191,101202
2,52087196,101194
3,52087174,101187
1,52087211,101202
2,52087216,101193
3,52087194,101188
1,52087251,101202
2,52087256,101194
3,52087234,101187
1,52087271,101201
2,52087276,101194
3,52087254,101188
1,52087291,101202
2,52087296,101193
3,52087274,101186
1,52087311,101202
2,52087316,101194
3,52087294,101187
1,52087331,101201
2,52087336,101193
3,52087314,101188
1,52087351,101202
2,52087356,101194
3,52087334,101188
1,52087371,101202
2,52087376,101194
3,52087354,101187
1,52087391,101202
2,52087396,101194
3,52087374,101188
1,52087411,101202
2,52087416,101193
3,52087394,101188
1,52087451,101202
2,52087456,101194
3,52087434,101187
1,52087471,101202
2,52087476,101193
3,52087454,101188
1,52087491,101202
2,52087496,101194
3,52087474,101188
1,52087511,101202
2,52087516,101194
3,52087494,101188
1,52087531,101202
2,52087536,101193
3,52087514,101187
1,52087551,101201
2,52087556,101194
3,52087534,101188
1,52087571,101202
2,52087576,101194
3,52087554,101188
1,52087591,101202
2,52087596,101194
3,52087574,101188
1,52087611,101202
2,52087616,101193
3,52087594,101187
1,52087631,101202
2,52087636,101194
3,52087614,101187
1,52087651,101202
2,52087656,101194
3,52087634,101188
1,52087671,101203
2,52087676,101194
3,52087654,101188
1,52087691,101203
2,52087696,101193
3,52087674,101188
1,52087711,101202
2,52087716,101194
3,52087694,101187
1,52087731,101203
2,52087736,101194
3,52087714,101187
1,52087751,101202
2,52087756,101194
3,52087734,101187
1,52087771,101202
2,52087776,101194
3,52087754,101187
1,52087791,101202
2,52087796,101194
3,52087774,101188
1,52087811,101202
2,52087816,101194
3,52087794,101187
1,52087831,101202
2,52087836,101194
3,52087814,101188
1,52087851,101202
2,52087856,101194
3,52087834,101188
1,52087871,101203
2,52087876,101194
3,52087854,101187
1,52087891,101202
2,52087896,101194
3,52087874,101188
1,52087911,101202
2,52087916,101193
3,52087894,101188
1,52087931,101203
2,52087936,101194
3,52087914,101188
1,52087951,101203
2,52087956,101194
3,52087934,101188
1,52087971,101203
2,52087976,101193
3,52087954,101189
1,52087991,101202
2,52087996,101194
3,52087974,101188
1,52088011,101203
2,52088016,101194
3,52087994,101188
1,52088031,101203
2,52088036,101194
3,52088014,101188
1,52088051,101202
2,52088056,101195
3,52088034,101187
1,52088071,101202
2,52088076,101194
3,52088054,101189
1,52088111,101203
2,52088116,101194
3,52088094,101188
1,52088131,101202
2,52088136,101194
3,52088114,101188
1,52088151,101202
2,52088156,101194
3,52088134,101188
1,52088171,101203
2,52088176,101194
3,52088154,101189
1,52088211,101203
2,52088216,101195
3,52088194,101188
1,52088231,101202
2,52088236,101194
3,52088214,101188
1,52088251,101202
2,52088256,101194
3,52088234,101188
1,52088271,101202
2,52088276,101194
3,52088254,101189
1,52088311,101202
2,52088316,101194
3,52088294,101188
1,52088331,101203
2,52088336,101194
3,52088314,101189
1,52088351,101202
2,52088356,101194
3,52088334,101189
1,52088371,101203
2,52088376,101194
3,52088354,101188
1,52088411,101202
2,52088416,101194
3,52088394,101189
1,52088431,101202
2,52088436,101195
3,52088414,101188
1,52088451,101203
2,52088456,101195
3,52088434,101188
1,52088471,101202
2,52088476,101194
3,52088454,101188
1,52088491,101202
2,52088496,101195
3,52088474,101188
1,52088511,101203
2,52088516,101194
3,52088494,101189
1,52088531,101203
2,52088536,101195
3,52088514,101188
1,52088551,101203
2,52088556,101194
3,52088534,101188
1,52088571,101203
2,52088576,101194
3,52088554,101189
1,52088591,101202
2,52088596,101194
3,52088574,101189
1,52088611,101202
2,52088616,101194
3,52088594,101189
1,52088631,101201
2,52088636,101194
3,52088614,101188
1,52088651,101203
2,52088656,101194
3,52088634,101189
1,52088671,101203
2,52088676,101194
3,52088654,101188
1,52088691,101202
2,52088696,101194
3,52088674,101189
1,52088731,101203
2,52088736,101195
3,52088714,101189
1,52088751,101202
2,52088756,101194
3,52088734,101188
1,52088771,101203
2,52088776,101194
3,52088754,101188
1,52088791,101203
2,52088796,101193
3,52088774,101187
1,52088811,101203
2,52088816,101194
3,52088794,101188
1,52088831,101202
2,52088836,101194
3,52088814,101188
1,52088851,101202
2,52088856,101193
3,52088834,101189
1,52088871,101203
2,52088876,101194
3,52088854,101188
1,52088891,101202
2,52088896,101195
3,52088874,101188
1,52088911,101202
2,52088916,101194
3,52088894,101188
1,52088931,101202
2,52088936,101194
3,52088914,101188
1,52088951,101203
2,52088956,101194
3,52088934,101188
1,52088971,101202
2,52088976,101194
3,52088954,101189
1,52088991,101203
2,52088996,101194
3,52088974,101188
1,52089011,101203
2,52089016,101194
3,52088994,101188
1,52089031,101202
2,52089036,101194
3,52089014,101188
1,52089051,101202
2,52089056,101194
3,52089034,101188
1,52089071,101203
2,52089076,101194
3,52089054,101188
1,52089091,101203
2,52089096,101194
3,52089074,101189
1,52089111,101202
2,52089116,101194
3,52089094,101187
1,52089131,101202
2,52089136,101193
3,52089114,101188
1,52089171,101203
2,52089176,101194
3,52089154,101188
1,52089191,101203
2,52089196,101194
3,52089174,101188
1,52089211,101203
2,52089216,101193
3,52089194,101188
1,52089231,101202
2,52089236,101194
3,52089214,101188
1,52089271,101202
2,52089276,101194
3,52089254,101188
1,52089291,101203
2,52089296,101194
3,52089274,101188
1,52089311,101202
2,52089316,101194
3,52089294,101188
1,52089331,101202
2,52089336,101194
3,52089314,101188
1,52089371,101202
2,52089376,101194
3,52089354,101188
1,52089391,101203
2,52089396,101194
3,52089374,101187
1,52089411,101202
2,52089416,101194
3,52089394,101187
1,52089431,101202
2,52089436,101194
3,52089414,101188
1,52089451,101202
2,52089456,101194
3,52089434,101187
1,52089471,101202
2,52089476,101194
3,52089454,101188
1,52089491,101202
2,52089496,101193
3,52089474,101188
1,52089511,101202
2,52089516,101194
3,52089494,101188
1,52089531,101202
2,52089536,101194
3,52089514,101188
1,52089551,101201
2,52089556,101194
3,52089534,101187
1,52089571,101202
2,52089576,101194
3,52089554,101187
1,52089591,101202
2,52089596,101194
3,52089574,101187
1,52089611,101202
2,52089616,101194
3,52089594,101188
1,52089631,101201
2,52089636,101194
3,52089614,101188
1,52089651,101202
2,52089656,101194
3,52089634,101188
1,52089671,101202
2,52089676,101194
3,52089654,101188
1,52089691,101201
2,52089696,101194
3,52089674,101188
1,52089711,101202
2,52089716,101194
3,52089694,101188
1,52089731,101202
2,52089736,101194
3,52089714,101188
1,52089751,101202
2,52089756,101193
3,52089734,101187
1,52089771,101202
2,52089776,101194
3,52089754,101188
1,52089791,101202
2,52089796,101194
3,52089774,101188
1,52089811,101202
2,52089816,101194
3,52089794,101188
1,52089831,101201
2,52089836,101194
3,52089814,101188
1,52089851,101202
2,52089856,101194
3,52089834,101188
1,52089871,101201
2,52089876,101194
3,52089854,101188
1,52089891,101202
2,52089896,101194
3,52089874,101188
1,52089911,101202
2,52089916,101194
3,52089894,101188
1,52089931,101202
2,52089936,101194
3,52089914,101188
1,52089951,101202
2,52089956,101194
3,52089934,101188
1,52089971,101203
2,52089976,101194
3,52089954,101187
1,52089991,101202
2,52089996,101194
3,52089974,101188
1,52090011,101203
2,52090016,101194
3,52089994,101188
1,52090031,101202
2,52090036,101194
3,52090014,101188
1,52090051,101202
2,52090056,101193
3,52090034,101188
1,52090071,101202
2,52090076,101194
3,52090054,101188
1,52090091,101202
2,52090096,101194
3,52090074,101188
1,52090131,101202
2,52090136,101194
3,52090114,101188
1,52090151,101201
2,52090156,101194
3,52090134,101188
1,52090171,101202
2,52090176,101194
3,52090154,101188
1,52090191,101202
2,52090196,101194
3,52090174,101188
1,52090231,101201
2,52090236,101194
3,52090214,101189
1,52090251,101202
2,52090256,101194
3,52090234,101188
1,52090291,101201
2,52090296,101194
3,52090274,101188
1,52090331,101202
2,52090336,101194
3,52090314,101188
1,52090351,101201
2,52090356,101194
3,52090334,101188
1,52090371,101202
2,52090376,101194
3,52090354,101187
1,52090391,101202
2,52090396,101194
3,52090374,101188
1,52090411,101202
2,52090416,101194
3,52090394,101187
1,52090431,101202
2,52090436,101194
3,52090414,101188
1,52090451,101202
2,52090456,101194
3,52090434,101188
1,52090471,101201
2,52090476,101193
3,52090454,101188
1,52090491,101202
2,52090496,101194
3,52090474,101188
1,52090511,101202
2,52090516,101194
3,52090494,101189
1,52090531,101202
2,52090536,101194
3,52090514,101188
1,52090551,101203
2,52090556,101194
3,52090534,101188
1,52090571,101203
2,52090576,101194
3,52090554,101188
1,52090591,101202
2,52090596,101195
3,52090574,101188
1,52090611,101202
2,52090616,101194
3,52090594,101187
1,52090631,101202
2,52090636,101194
3,52090614,101188
1,52090651,101203
2,52090656,101195
3,52090634,101187
1,52090671,101202
2,52090676,101194
3,52090654,101188
1,52090711,101202
2,52090716,101194
3,52090694,101188
1,52090731,101202
2,52090736,101194
3,52090714,101188
1,52090751,101202
2,52090756,101194
3,52090734,101188
1,52090771,101202
2,52090776,101194
3,52090754,101187
1,52090791,101203
2,52090796,101194
3,52090774,101188
1,52090811,101203
2,52090816,101194
3,52090794,101188
1,52090831,101202
2,52090836,101194
3,52090814,101188
1,52090851,101202
2,52090856,101194
3,52090834,101189
1,52090871,101202
2,52090876,101194
3,52090854,101187
1,52090891,101202
2,52090896,101194
3,52090874,101189
1,52090911,101203
2,52090916,101194
3,52090894,101188
1,52090931,101202
2,52090936,101194
3,52090914,101188
1,52090951,101202
2,52090956,101194
3,52090934,101187
1,52090971,101203
2,52090976,101194
3,52090954,101188
1,52090991,101202
2,52090996,101194
3,52090974,101188
1,52091011,101202
2,52091016,101194
3,52090994,101188
1,52091031,101202
2,52091036,101193
3,52091014,101188
1,52091051,101202
2,52091056,101193
3,52091034,101188
1,52091091,101202
2,52091116,101195
3,52091094,101188
1,52091131,101202
2,52091136,101194
3,52091114,101188
1,52091151,101202
2,52091156,101194
3,52091134,101187
1,52091191,101202
2,52091196,101194
3,52091174,101189
1,52091211,101202
2,52091216,101194
3,52091194,101188
1,52091231,101202
2,52091236,101194
3,52091214,101188
1,52091251,101202
2,52091256,101193
3,52091234,101188
1,52091291,101203
2,52091296,101194
3,52091274,101188
1,52091311,101202
2,52091316,101193
3,52091294,101188
1,52091331,101202
2,52091336,101194
3,52091314,101188
1,52091351,101201
2,52091356,101194
3,52091334,101187
1,52091371,101202
2,52091376,101194
3,52091354,101188
1,52091391,101203
2,52091396,101193
3,52091374,101188
1,52091411,101202
2,52091416,101194
3,52091394,101188
1,52091451,101202
2,52091456,101194
3,52091434,101188
1,52091471,101202
2,52091476,101194
3,52091454,101188
1,52091491,101202
2,52091496,101193
3,52091474,101188
1,52091531,101202
2,52091536,101194
3,52091514,101188
1,52091551,101202
2,52091556,101193
3,52091534,101187
1,52091571,101202
2,52091576,101194
3,52091554,101188
1,52091591,101202
2,52091596,101194
3,52091574,101188
1,52091611,101202
2,52091616,101193
3,52091594,101188
1,52091631,101201
2,52091636,101193
3,52091614,101188
1,52091651,101202
2,52091656,101194
3,52091634,101187
1,52091691,101202
2,52091696,101194
3,52091654,101188
1,52091711,101202
2,52091716,101194
3,52091694,101188
1,52091731,101202
2,52091736,101193
3,52091714,101187
1,52091751,101202
2,52091756,101194
3,52091734,101187
1,52091771,101202
2,52091776,101194
3,52091754,101188
1,52091791,101202
2,52091796,101193
3,52091774,101188
1,52091831,101202
2,52091836,101194
3,52091794,101188
1,52091851,101202
2,52091856,101195
3,52091834,101187
1,52091871,101202
2,52091876,101194
3,52091854,101188
1,52091891,101202
2,52091896,101194
3,52091874,101188
1,52091911,101201
2,52091916,101194
3,52091894,101188
1,52091931,101202
2,52091936,101194
3,52091914,101187
1,52091951,101203
2,52091956,101194
3,52091934,101188
1,52091971,101202
2,52091976,101194
3,52091954,101188
1,52091991,101202
2,52091996,101194
3,52091974,101188
1,52092011,101202
2,52092016,101193
3,52091994,101187
1,52092051,101202
2,52092056,101194
3,52092034,101188
1,52092071,101202
2,52092076,101194
3,52092054,101188
1,52092091,101203
2,52092096,101194
3,52092074,101188
1,52092111,101202
2,52092116,101193
3,52092094,101187
1,52092151,101202
2,52092156,101194
3,52092134,101188
1,52092171,101203
2,52092176,101195
3,52092154,101188
1,52092191,101202
2,52092196,101194
3,52092174,101188
1,52092211,101202
2,52092216,101194
3,52092194,101188
1,52092251,101203
2,52092256,101193
3,52092234,101187
1,52092271,101202
2,52092276,101194
3,52092254,101188
1,52092291,101202
2,52092296,101194
3,52092274,101188
1,52092311,101202
2,52092316,101194
3,52092294,101188
1,52092331,101202
2,52092336,101195
3,52092314,101188
1,52092351,101202
2,52092356,101194
3,52092334,101189
1,52092371,101202
2,52092376,101194
3,52092354,101188
1,52092391,101203
2,52092396,101194
3,52092374,101188
1,52092411,101203
2,52092416,101195
3,52092394,101188
1,52092431,101203
2,52092436,101194
3,52092414,101188
1,52092451,101203
2,52092456,101194
3,52092434,101189
1,52092471,101202
2,52092476,101194
3,52092454,101188
1,52092491,101202
2,52092496,101195
3,52092474,101188
1,52092511,101203
2,52092516,101194
3,52092494,101188
1,52092551,101203
2,52092556,101195
3,52092514,101188
1,52092571,101203
2,52092576,101195
3,52092554,101189
1,52092591,101202
2,52092596,101195
3,52092574,101188
1,52092611,101204
2,52092616,101194
3,52092594,101189
1,52092631,101203
2,52092636,101195
3,52092614,101189
1,52092651,101203
2,52092656,101195
3,52092634,101188
1,52092691,101203
2,52092696,101194
3,52092654,101188
1,52092711,101203
