id,timestamp,pressure_values
2,52240416,101200
3,52240394,101198
1,52240431,101201
2,52240436,101201
3,52240414,101199
1,52240451,101201
2,52240456,101201
3,52240434,101199
1,52240491,101201
2,52240496,101200
3,52240474,101199
1,52240511,101201
2,52240516,101200
3,52240494,101200
1,52240531,101202
2,52240536,101200
3,52240514,101199
1,52240551,101200
2,52240556,101200
3,52240534,101199
1,52240591,101201
2,52240596,101200
3,52240574,101200
1,52240611,101201
2,52240616,101199
3,52240594,101200
1,52240631,101201
2,52240636,101200
3,52240614,101201
1,52240651,101201
2,52240656,101201
3,52240634,101199
1,52240691,101201
2,52240696,101200
3,52240674,101200
1,52240711,101201
2,52240716,101200
3,52240694,101200
1,52240731,101200
2,52240736,101200
3,52240714,101200
1,52240751,101200
2,52240756,101201
3,52240734,101200
1,52240791,101201
2,52240796,101200
3,52240774,101201
1,52240811,101201
2,52240816,101200
3,52240794,101201
1,52240831,101200
2,52240836,101200
3,52240814,101201
1,52240851,101201
2,52240856,101200
3,52240834,101200
1,52240871,101201
2,52240876,101200
3,52240854,101200
1,52240891,101201
2,52240896,101200
3,52240874,101200
1,52240911,101201
2,52240916,101201
3,52240894,101201
1,52240931,101201
2,52240936,101200
3,52240914,101201
1,52240971,101201
2,52240976,101200
3,52240954,101200
1,52240991,101201
2,52240996,101200
3,52240974,101201
1,52241011,101201
2,52241016,101200
3,52240994,101200
1,52241031,101201
2,52241036,101201
3,52241014,101201
1,52241071,101201
2,52241076,101200
3,52241054,101201
1,52241091,101201
2,52241096,101200
3,52241074,101200
1,52241111,101201
2,52241116,101200
3,52241094,101201
1,52241131,101201
2,52241136,101200
3,52241114,101200
1,52241151,101200
2,52241156,101201
3,52241134,101200
1,52241171,101201
2,52241176,101200
3,52241154,101202
1,52241191,101200
2,52241196,101201
3,52241174,101201
1,52241211,101201
2,52241216,101200
3,52241194,101201
1,52241231,101200
2,52241236,101200
3,52241214,101201
1,52241251,101201
2,52241256,101200
3,52241234,101202
1,52241271,101201
2,52241276,101200
3,52241254,101201
1,52241291,101201
2,52241296,101200
3,52241274,101201
1,52241311,101200
2,52241316,101200
3,52241294,101201
1,52241351,101201
2,52241356,101201
3,52241334,101201
1,52241371,101201
2,52241376,101201
3,52241354,101201
1,52241391,101201
2,52241396,101200
3,52241374,101201
1,52241411,101201
2,52241416,101200
3,52241394,101200
1,52241451,101201
2,52241456,101199
3,52241434,101201
1,52241471,101201
2,52241476,101201
3,52241454,101201
1,52241491,101200
2,52241496,101200
3,52241474,101201
1,52241511,101201
2,52241516,101200
3,52241494,101201
1,52241551,101201
2,52241556,101200
3,52241534,101201
1,52241571,101201
2,52241576,101201
3,52241554,101201
1,52241591,101201
2,52241596,101200
3,52241574,101201
1,52241611,101201
2,52241616,101200
3,52241594,101201
1,52241671,101201
2,52241676,101200
3,52241654,101201
1,52241691,101201
2,52241696,101200
3,52241674,101201
1,52241711,101201
2,52241716,101200
3,52241694,101201
1,52241751,101201
2,52241756,101200
3,52241734,101201
1,52241771,101201
2,52241776,101200
3,52241754,101201
1,52241791,101200
2,52241796,101200
3,52241774,101200
1,52241811,101201
2,52241816,101200
3,52241794,101201
1,52241831,101200
2,52241836,101200
3,52241814,101200
1,52241851,101201
2,52241856,101201
3,52241834,101201
1,52241871,101200
2,52241876,101201
3,52241854,101201
1,52241891,101200
2,52241896,101199
3,52241874,101201
1,52241911,101201
2,52241916,101200
3,52241894,101200
1,52241931,101201
2,52241936,101201
3,52241914,101201
1,52241951,101200
2,52241956,101200
3,52241934,101201
1,52241971,101201
2,52241976,101200
3,52241954,101200
1,52241991,101200
2,52241996,101200
3,52241974,101200
1,52242011,101201
2,52242016,101200
3,52241994,101201
1,52242031,101201
2,52242036,101201
3,52242014,101201
1,52242051,101201
2,52242056,101199
3,52242034,101201
1,52242091,101201
2,52242096,101200
3,52242074,101200
1,52242131,101200
2,52242136,101200
3,52242114,101201
1,52242151,101200
2,52242156,101200
3,52242134,101200
1,52242171,101201
2,52242176,101200
3,52242154,101201
1,52242191,101200
2,52242196,101200
3,52242174,101200
1,52242211,101201
2,52242216,101201
3,52242194,101201
1,52242231,101201
2,52242236,101200
3,52242214,101201
1,52242251,101201
2,52242256,101200
3,52242234,101201
1,52242271,101201
2,52242276,101200
3,52242254,101201
1,52242331,101200
2,52242336,101200
3,52242314,101201
1,52242351,101201
2,52242356,101201
3,52242334,101201
1,52242371,101201
2,52242376,101200
3,52242354,101201
1,52242411,101201
2,52242416,101200
3,52242394,101201
1,52242431,101200
2,52242436,101200
3,52242414,101201
1,52242451,101201
2,52242456,101200
3,52242434,101201
1,52242471,101200
2,52242476,101200
3,52242454,101201
1,52242511,101201
2,52242516,101200
3,52242494,101201
1,52242531,101201
2,52242536,101200
3,52242514,101201
1,52242551,101200
2,52242556,101200
3,52242534,101201
1,52242571,101201
2,52242576,101200
3,52242554,101201
1,52242611,101200
2,52242616,101200
3,52242594,101201
1,52242651,101201
2,52242656,101200
3,52242634,101201
1,52242671,101201
2,52242676,101200
3,52242654,101201
1,52242731,101202
2,52242736,101200
3,52242714,101200
1,52242751,101201
2,52242756,101200
3,52242734,101200
1,52242771,101201
2,52242776,101201
3,52242754,101201
1,52242791,101200
2,52242796,101200
3,52242774,101201
1,52242811,101200
2,52242816,101201
3,52242794,101200
1,52242831,101201
2,52242836,101200
3,52242814,101201
1,52242851,101201
2,52242856,101200
3,52242834,101201
1,52242871,101201
2,52242876,101200
3,52242854,101201
1,52242891,101201
2,52242896,101200
3,52242874,101201
1,52242911,101201
2,52242916,101200
3,52242894,101201
1,52242931,101202
2,52242936,101200
3,52242914,101200
1,52242951,101201
2,52242956,101200
3,52242934,101200
1,52242971,101201
2,52242976,101200
3,52242954,101201
1,52243011,101201
2,52243016,101200
3,52242994,101202
1,52243031,101201
2,52243036,101201
3,52243014,101201
1,52243051,101201
2,52243056,101200
3,52243034,101201
1,52243071,101201
2,52243076,101200
3,52243054,101201
1,52243091,101200
2,52243096,101201
3,52243074,101200
1,52243111,101200
2,52243116,101200
3,52243094,101200
1,52243131,101201
2,52243136,101199
3,52243114,101200
1,52243151,101201
2,52243156,101200
3,52243134,101201
1,52243171,101200
2,52243176,101200
3,52243154,101201
1,52243191,101200
2,52243196,101200
3,52243174,101201
1,52243211,101201
2,52243216,101200
3,52243194,101200
1,52243231,101201
2,52243236,101200
3,52243214,101201
1,52243271,101200
2,52243276,101200
3,52243254,101200
1,52243291,101201
2,52243296,101200
3,52243274,101200
1,52243311,101202
2,52243316,101200
3,52243294,101201
1,52243331,101200
2,52243336,101199
3,52243314,101200
1,52243371,101201
2,52243376,101200
3,52243354,101201
1,52243391,101201
2,52243396,101200
3,52243374,101201
1,52243411,101200
2,52243416,101201
3,52243394,101201
1,52243431,101201
2,52243436,101201
3,52243414,101201
1,52243471,101201
2,52243476,101200
3,52243454,101201
1,52243491,101201
2,52243496,101200
3,52243474,101200
1,52243511,101200
2,52243516,101200
3,52243494,101200
1,52243531,101201
2,52243536,101200
3,52243514,101200
1,52243571,101201
2,52243576,101200
3,52243554,101200
1,52243591,101201
2,52243596,101200
3,52243574,101200
1,52243611,101201
2,52243616,101200
3,52243594,101201
1,52243631,101201
2,52243636,101200
3,52243614,101200
1,52243671,101201
2,52243676,101200
3,52243654,101201
1,52243691,101201
2,52243696,101200
3,52243674,101200
1,52243711,101200
2,52243716,101200
3,52243694,101201
1,52243731,101200
2,52243736,101200
3,52243714,101200
1,52243751,101201
2,52243756,101200
3,52243734,101200
1,52243771,101201
2,52243776,101201
3,52243754,101201
1,52243791,101201
2,52243796,101200
3,52243774,101200
1,52243811,101200
2,52243816,101199
3,52243794,101200
1,52243831,101201
2,52243836,101200
3,52243814,101201
1,52243851,101201
2,52243856,101200
3,52243834,101200
1,52243891,101201
2,52243896,101199
3,52243874,101201
1,52243911,101200
2,52243916,101200
3,52243894,101200
1,52243931,101200
2,52243936,101200
3,52243914,101200
1,52243951,101201
2,52243956,101200
3,52243934,101201
1,52243971,101200
2,52243976,101200
3,52243954,101201
