id,timestamp,pressure_values
2,50812859,101195
3,50812780,101190
1,50813001,101204
2,50812899,101196
3,50812800,101190
1,50813041,101204
2,50812939,101196
3,50812840,101190
1,50813101,101204
2,50812999,101196
3,50812920,101190
1,50813121,101204
2,50813019,101196
3,50812940,101191
1,50813141,101204
2,50813039,101197
3,50812960,101191
1,50813161,101205
2,50813059,101197
3,50812980,101191
1,50813201,101204
2,50813099,101197
3,50813020,101191
1,50813241,101205
2,50813139,101195
3,50813040,101192
1,50813261,101204
2,50813159,101196
3,50813080,101191
1,50813301,101204
2,50813199,101197
3,50813120,101192
1,50813321,101205
2,50813219,101196
3,50813140,101190
1,50813401,101205
2,50813299,101196
3,50813220,101191
1,50813421,101204
2,50813319,101196
3,50813240,101191
1,50813461,101204
2,50813359,101196
3,50813280,101191
1,50813501,101205
2,50813399,101196
3,50813320,101192
1,50813561,101205
2,50813459,101196
3,50813380,101191
1,50813601,101204
2,50813499,101195
3,50813420,101191
1,50813621,101205
2,50813519,101196
3,50813440,101190
1,50813661,101204
2,50813559,101195
3,50813480,101191
1,50813701,101205
2,50813599,101196
3,50813520,101191
1,50813721,101206
2,50813619,101196
3,50813540,101191
1,50813761,101205
2,50813659,101195
3,50813580,101190
1,50813801,101204
2,50813699,101195
3,50813620,101190
1,50813821,101204
2,50813719,101195
3,50813640,101189
1,50813861,101205
2,50813759,101195
3,50813660,101190
1,50813901,101205
2,50813799,101194
3,50813720,101189
1,50813921,101204
2,50813819,101194
3,50813740,101189
1,50813961,101205
2,50813859,101194
3,50813760,101188
1,50813981,101205
2,50813879,101194
3,50813800,101188
1,50814001,101204
2,50813899,101193
3,50813820,101188
1,50814021,101205
2,50813919,101193
3,50813840,101188
1,50814061,101204
2,50813959,101193
3,50813880,101187
1,50814081,101204
2,50813979,101192
3,50813900,101187
1,50814101,101205
2,50813999,101192
3,50813920,101186
1,50814121,101204
2,50814019,101192
3,50813940,101185
1,50814161,101204
2,50814059,101192
3,50813980,101186
1,50814181,101205
2,50814079,101192
3,50814000,101185
1,50814201,101205
2,50814099,101192
3,50814020,101185
1,50814221,101205
2,50814119,101192
3,50814040,101186
1,50814261,101204
2,50814159,101191
3,50814080,101185
1,50814281,101204
2,50814179,101192
3,50814100,101185
1,50814321,101205
2,50814219,101191
3,50814140,101184
1,50814361,101204
2,50814259,101191
3,50814180,101185
1,50814381,101204
2,50814279,101191
3,50814200,101185
1,50814421,101204
2,50814319,101191
3,50814240,101185
1,50814461,101205
2,50814359,101191
3,50814280,101185
1,50814481,101204
2,50814379,101191
3,50814300,101185
1,50814521,101204
2,50814419,101191
3,50814340,101185
1,50814561,101205
2,50814459,101191
3,50814380,101184
1,50814581,101204
2,50814479,101191
3,50814400,101184
1,50814621,101205
2,50814519,101191
3,50814440,101185
1,50814661,101204
2,50814559,101190
3,50814480,101184
1,50814681,101205
2,50814579,101190
3,50814500,101185
1,50814721,101205
2,50814619,101192
3,50814540,101184
1,50814761,101204
2,50814659,101191
3,50814580,101184
1,50814821,101205
2,50814719,101190
3,50814640,101184
1,50814881,101205
2,50814779,101192
3,50814680,101184
1,50814921,101204
2,50814819,101191
3,50814740,101185
1,50814941,101205
2,50814839,101191
3,50814760,101184
1,50814961,101204
2,50814859,101191
3,50814780,101184
1,50814981,101204
2,50814879,101191
3,50814800,101185
1,50815021,101205
2,50814919,101191
3,50814840,101185
1,50815041,101204
2,50814939,101191
3,50814860,101183
1,50815081,101205
2,50814979,101191
3,50814880,101185
1,50815121,101205
2,50815019,101191
3,50814940,101185
1,50815141,101205
2,50815039,101191
3,50814960,101185
1,50815161,101204
2,50815059,101190
3,50814980,101185
1,50815181,101205
2,50815079,101191
3,50815000,101184
1,50815221,101204
2,50815119,101190
3,50815040,101184
1,50815241,101204
2,50815139,101191
3,50815060,101185
1,50815281,101204
2,50815179,101191
3,50815100,101185
1,50815321,101204
2,50815219,101191
3,50815140,101185
1,50815381,101205
2,50815279,101191
3,50815200,101184
1,50815421,101204
2,50815319,101192
3,50815240,101185
1,50815441,101204
2,50815339,101191
3,50815260,101185
1,50815481,101205
2,50815379,101191
3,50815300,101184
1,50815521,101204
2,50815419,101192
3,50815340,101184
1,50815541,101205
2,50815439,101191
3,50815360,101184
1,50815581,101204
2,50815479,101190
3,50815400,101184
1,50815621,101204
2,50815519,101191
3,50815440,101184
1,50815641,101204
2,50815539,101191
3,50815460,101184
1,50815681,101204
2,50815579,101191
3,50815480,101184
1,50815721,101204
2,50815619,101192
3,50815540,101184
1,50815741,101205
2,50815639,101191
3,50815560,101185
1,50815821,101204
2,50815719,101191
3,50815640,101184
1,50815841,101204
2,50815739,101191
3,50815660,101184
1,50815881,101204
2,50815779,101190
3,50815700,101184
1,50815901,101205
2,50815799,101191
3,50815720,101184
1,50815921,101204
2,50815819,101191
3,50815740,101184
1,50815941,101204
2,50815839,101191
3,50815760,101184
1,50815981,101204
2,50815879,101191
3,50815800,101184
1,50816001,101204
2,50815899,101191
3,50815820,101185
1,50816021,101204
2,50815919,101190
3,50815840,101184
1,50816041,101204
2,50815939,101190
3,50815860,101185
1,50816081,101205
2,50815979,101192
3,50815880,101185
1,50816101,101204
2,50815999,101190
3,50815920,101184
1,50816121,101204
2,50816019,101191
3,50815940,101185
1,50816141,101204
2,50816039,101190
3,50815960,101185
1,50816181,101204
2,50816079,101190
3,50815980,101185
1,50816201,101205
2,50816099,101191
3,50816020,101184
1,50816241,101204
2,50816139,101191
3,50816060,101185
1,50816281,101205
2,50816179,101190
3,50816100,101184
1,50816301,101204
2,50816199,101191
3,50816120,101185
1,50816341,101205
2,50816239,101191
3,50816140,101184
1,50816381,101204
2,50816279,101191
3,50816200,101184
1,50816401,101205
2,50816299,101191
3,50816220,101184
1,50816481,101205
2,50816379,101191
3,50816300,101184
1,50816501,101205
2,50816399,101191
3,50816320,101184
1,50816541,101205
2,50816439,101191
3,50816360,101185
1,50816581,101205
2,50816479,101191
3,50816400,101185
1,50816601,101204
2,50816499,101191
3,50816420,101185
1,50816641,101204
2,50816539,101190
3,50816460,101184
1,50816661,101203
2,50816579,101191
3,50816480,101185
1,50816701,101202
2,50816599,101191
3,50816520,101185
1,50816741,101203
2,50816639,101191
3,50816560,101185
1,50816781,101204
2,50816679,101191
3,50816600,101186
1,50816801,101204
2,50816699,101190
3,50816620,101185
1,50816841,101204
2,50816739,101192
3,50816660,101185
1,50816861,101204
2,50816759,101191
3,50816680,101185
1,50816881,101205
2,50816779,101191
3,50816700,101186
1,50816941,101205
2,50816839,101191
3,50816760,101185
1,50816961,101204
2,50816859,101191
3,50816780,101184
1,50816981,101204
2,50816879,101191
3,50816800,101185
1,50817041,101205
2,50816939,101191
3,50816840,101185
1,50817061,101205
2,50816959,101191
3,50816880,101185
1,50817081,101205
2,50816979,101191
3,50816900,101184
1,50817101,101204
2,50816999,101191
3,50816920,101186
1,50817141,101205
2,50817039,101191
3,50816960,101185
1,50817161,101205
2,50817059,101191
3,50816980,101185
1,50817201,101204
2,50817099,101190
3,50817020,101185
1,50817241,101205
2,50817139,101191
3,50817060,101185
1,50817261,101204
2,50817159,101191
3,50817080,101185
1,50817301,101204
2,50817199,101191
3,50817100,101185
1,50817341,101205
2,50817239,101191
3,50817160,101185
1,50817361,101204
2,50817259,101191
3,50817180,101185
1,50817401,101205
2,50817299,101190
3,50817220,101186
1,50817441,101204
2,50817339,101191
3,50817260,101186
1,50817501,101204
2,50817399,101190
3,50817320,101186
1,50817541,101204
2,50817439,101191
3,50817360,101185
1,50817561,101204
2,50817459,101191
3,50817380,101186
1,50817601,101205
2,50817499,101191
3,50817420,101185
1,50817641,101204
2,50817539,101191
3,50817460,101185
1,50817661,101205
2,50817559,101190
3,50817480,101185
1,50817701,101205
2,50817599,101190
3,50817520,101185
1,50817741,101205
2,50817639,101190
3,50817560,101185
1,50817761,101205
2,50817659,101190
3,50817580,101185
1,50817801,101206
2,50817699,101190
3,50817620,101184
1,50817821,101207
2,50817719,101191
3,50817640,101185
1,50817841,101206
2,50817739,101191
3,50817660,101185
1,50817861,101206
2,50817759,101191
3,50817680,101185
1,50817901,101207
2,50817799,101191
3,50817720,101186
1,50817921,101207
2,50817819,101191
3,50817740,101185
1,50817941,101206
2,50817839,101192
3,50817760,101186
1,50818001,101206
2,50817899,101192
3,50817820,101185
1,50818021,101206
2,50817919,101192
3,50817840,101185
1,50818041,101205
2,50817939,101192
3,50817860,101185
1,50818061,101205
2,50817959,101191
3,50817880,101184
1,50818101,101204
2,50817999,101191
3,50817920,101184
1,50818121,101204
2,50818019,101191
3,50817940,101184
1,50818141,101203
2,50818039,101191
3,50817960,101185
1,50818161,101203
2,50818059,101192
3,50817980,101184
1,50818201,101203
2,50818099,101191
3,50818000,101185
1,50818221,101203
2,50818119,101190
3,50818040,101184
1,50818261,101203
2,50818159,101190
3,50818080,101184
1,50818301,101204
2,50818199,101191
3,50818120,101184
1,50818361,101204
2,50818259,101191
3,50818180,101185
1,50818401,101204
2,50818299,101191
3,50818220,101185
1,50818421,101205
2,50818319,101191
3,50818240,101185
1,50818501,101205
2,50818399,101191
3,50818320,101186
1,50818521,101204
2,50818419,101191
3,50818340,101185
1,50818561,101205
2,50818459,101192
3,50818380,101185
1,50818601,101205
2,50818499,101191
3,50818420,101184
1,50818621,101204
2,50818519,101191
3,50818440,101184
1,50818661,101205
2,50818559,101190
3,50818480,101185
1,50818701,101204
2,50818599,101190
3,50818520,101186
1,50818721,101205
2,50818619,101191
3,50818540,101185
1,50818761,101205
2,50818659,101191
3,50818580,101185
1,50818781,101205
2,50818679,101191
3,50818600,101185
1,50818801,101204
2,50818699,101191
3,50818620,101185
1,50818821,101204
2,50818719,101191
3,50818640,101185
1,50818861,101204
2,50818759,101191
3,50818680,101185
1,50818881,101205
2,50818779,101190
3,50818700,101185
1,50818901,101204
2,50818799,101191
3,50818720,101185
1,50818921,101204
2,50818819,101191
3,50818740,101185
1,50818961,101204
2,50818859,101190
3,50818780,101186
1,50818981,101204
2,50818879,101190
3,50818800,101185
1,50819001,101204
2,50818899,101191
3,50818820,101186
1,50819021,101205
2,50818919,101191
3,50818840,101186
1,50819061,101204
2,50818959,101191
3,50818880,101186
1,50819081,101204
2,50818979,101192
3,50818900,101186
1,50819121,101204
2,50819019,101191
3,50818940,101186
1,50819161,101204
2,50819059,101191
3,50818980,101186
1,50819181,101204
2,50819079,101192
3,50819000,101187
1,50819221,101205
2,50819119,101192
3,50819020,101187
1,50819261,101204
2,50819159,101191
3,50819060,101187
1,50819281,101205
2,50819179,101191
3,50819100,101187
1,50819321,101204
2,50819219,101192
3,50819140,101188
1,50819361,101205
2,50819259,101192
3,50819180,101189
1,50819381,101205
2,50819279,101191
3,50819200,101190
1,50819461,101204
2,50819359,101192
3,50819280,101191
1,50819481,101204
2,50819379,101192
3,50819300,101191
1,50819521,101204
2,50819419,101193
3,50819340,101192
1,50819561,101205
2,50819459,101192
3,50819380,101193
1,50819581,101205
2,50819479,101193
3,50819400,101193
1,50819621,101204
2,50819519,101193
3,50819440,101193
1,50819641,101205
2,50819539,101194
3,50819460,101194
1,50819661,101204
2,50819559,101194
3,50819480,101194
1,50819681,101204
2,50819579,101194
3,50819500,101193
1,50819721,101204
2,50819619,101194
3,50819540,101194
1,50819741,101204
2,50819639,101195
3,50819560,101194
1,50819781,101204
2,50819679,101194
3,50819580,101194
1,50819821,101204
2,50819719,101195
3,50819640,101195
1,50819841,101204
2,50819739,101195
3,50819660,101194
1,50819861,101204
2,50819759,101196
3,50819680,101194
1,50819881,101204
2,50819779,101196
3,50819700,101194
1,50819921,101204
2,50819819,101196
3,50819740,101195
1,50819941,101204
2,50819839,101197
3,50819760,101195
1,50819961,101204
2,50819859,101197
3,50819780,101195
1,50819981,101204
2,50819879,101197
3,50819800,101195
1,50820021,101204
2,50819919,101198
3,50819840,101196
1,50820041,101204
2,50819939,101199
3,50819860,101196
1,50820081,101204
2,50819979,101199
3,50819900,101196
1,50820121,101205
2,50820019,101199
3,50819940,101194
1,50820141,101204
2,50820039,101199
3,50819960,101194
1,50820221,101204
2,50820119,101200
3,50820040,101193
1,50820241,101204
2,50820139,101201
3,50820060,101194
1,50820281,101204
2,50820179,101200
3,50820100,101193
1,50820321,101205
2,50820219,101199
3,50820140,101193
1,50820341,101204
2,50820239,101200
3,50820160,101194
1,50820381,101205
2,50820259,101200
3,50820180,101194
1,50820421,101204
2,50820319,101200
3,50820240,101194
1,50820441,101204
2,50820339,101200
3,50820260,101194
1,50820481,101205
2,50820379,101201
3,50820300,101194
1,50820521,101205
2,50820419,101201
3,50820340,101195
1,50820541,101204
2,50820439,101201
3,50820360,101195
1,50820581,101204
2,50820479,101202
3,50820400,101195
1,50820621,101204
2,50820519,101202
3,50820440,101196
1,50820641,101204
2,50820539,101202
3,50820460,101196
1,50820681,101205
2,50820579,101202
3,50820500,101196
1,50820701,101205
2,50820599,101202
3,50820520,101196
1,50820721,101205
2,50820619,101202
3,50820540,101196
1,50820781,101204
2,50820679,101202
3,50820600,101196
1,50820801,101203
2,50820699,101202
3,50820620,101197
1,50820821,101204
2,50820719,101202
3,50820640,101197
1,50820881,101202
2,50820779,101202
3,50820700,101197
1,50820941,101202
2,50820839,101202
3,50820740,101198
1,50820981,101203
2,50820879,101202
3,50820800,101198
1,50821001,101202
2,50820899,101203
3,50820820,101199
1,50821041,101202
2,50820939,101202
3,50820860,101198
1,50821061,101202
2,50820959,101203
3,50820880,101199
1,50821081,101202
2,50820979,101202
3,50820900,101199
1,50821101,101201
2,50820999,101203
3,50820920,101199
1,50821121,101201
2,50821019,101202
3,50820940,101200
1,50821141,101201
2,50821039,101203
3,50820960,101200
1,50821181,101201
2,50821079,101202
3,50821000,101200
1,50821201,101201
2,50821099,101203
3,50821020,101200
1,50821241,101202
2,50821139,101203
3,50821040,101200
1,50821281,101202
2,50821179,101202
3,50821100,101200
1,50821341,101201
2,50821239,101202
3,50821160,101200
