id,timestamp,pressure_values
2,52342376,101196
3,52342354,101190
1,52342391,101204
2,52342396,101196
3,52342374,101189
1,52342411,101203
2,52342416,101195
3,52342394,101190
1,52342431,101203
2,52342436,101195
3,52342414,101189
1,52342451,101204
2,52342456,101195
3,52342434,101189
1,52342471,101204
2,52342476,101195
3,52342454,101189
1,52342491,101203
2,52342496,101195
3,52342474,101189
1,52342511,101203
2,52342516,101195
3,52342494,101190
1,52342531,101204
2,52342536,101195
3,52342514,101189
1,52342551,101204
2,52342556,101195
3,52342534,101190
1,52342571,101204
2,52342576,101195
3,52342554,101190
1,52342591,101203
2,52342596,101196
3,52342574,101190
1,52342611,101204
2,52342616,101196
3,52342594,101190
1,52342651,101204
2,52342656,101195
3,52342634,101190
1,52342671,101204
2,52342676,101195
3,52342654,101189
1,52342691,101204
2,52342696,101196
3,52342674,101190
1,52342711,101204
2,52342716,101195
3,52342694,101190
1,52342751,101204
2,52342756,101195
3,52342734,101189
1,52342771,101203
2,52342776,101196
3,52342754,101190
1,52342791,101204
2,52342796,101195
3,52342774,101190
1,52342811,101204
2,52342816,101195
3,52342794,101190
1,52342851,101204
2,52342856,101196
3,52342834,101190
1,52342871,101204
2,52342876,101196
3,52342854,101189
1,52342891,101203
2,52342896,101196
3,52342874,101190
1,52342911,101204
2,52342916,101195
3,52342894,101190
1,52342951,101204
2,52342956,101195
3,52342934,101189
1,52342971,101203
2,52342976,101196
3,52342954,101189
1,52342991,101204
2,52342996,101195
3,52342974,101190
1,52343011,101204
2,52343016,101196
3,52342994,101190
1,52343051,101203
2,52343056,101195
3,52343034,101190
1,52343071,101204
2,52343076,101196
3,52343054,101190
1,52343091,101203
2,52343096,101196
3,52343074,101189
1,52343111,101204
2,52343116,101195
3,52343094,101190
1,52343151,101203
2,52343156,101195
3,52343134,101190
1,52343171,101204
2,52343176,101195
3,52343154,101189
1,52343191,101203
2,52343196,101196
3,52343174,101190
1,52343211,101203
2,52343216,101195
3,52343194,101190
1,52343231,101204
2,52343236,101196
3,52343214,101189
1,52343271,101203
2,52343276,101195
3,52343254,101189
1,52343291,101204
2,52343296,101195
3,52343274,101189
1,52343311,101204
2,52343316,101196
3,52343294,101190
1,52343331,101204
2,52343336,101195
3,52343314,101190
1,52343351,101204
2,52343356,101195
3,52343334,101190
1,52343371,101203
2,52343376,101195
3,52343354,101191
1,52343391,101204
2,52343396,101195
3,52343374,101189
1,52343411,101204
2,52343416,101195
3,52343394,101190
1,52343431,101205
2,52343436,101196
3,52343414,101190
1,52343451,101204
2,52343456,101196
3,52343434,101189
1,52343471,101204
2,52343476,101195
3,52343454,101189
1,52343511,101204
2,52343516,101195
3,52343494,101189
1,52343531,101204
2,52343536,101196
3,52343514,101190
1,52343551,101204
2,52343556,101196
3,52343534,101190
1,52343571,101204
2,52343576,101196
3,52343554,101190
1,52343611,101204
2,52343616,101195
3,52343594,101189
1,52343631,101203
2,52343636,101196
3,52343614,101190
1,52343651,101204
2,52343656,101195
3,52343634,101190
1,52343671,101203
2,52343676,101196
3,52343654,101189
1,52343711,101204
2,52343716,101195
3,52343694,101189
1,52343731,101204
2,52343736,101196
3,52343714,101189
1,52343751,101204
2,52343756,101196
3,52343734,101191
1,52343771,101204
2,52343776,101196
3,52343754,101190
1,52343811,101204
2,52343816,101196
3,52343794,101190
1,52343831,101204
2,52343836,101196
3,52343814,101189
1,52343851,101204
2,52343856,101196
3,52343834,101190
1,52343871,101204
2,52343876,101196
3,52343854,101190
1,52343911,101204
2,52343916,101195
3,52343894,101190
1,52343931,101204
2,52343936,101196
3,52343914,101189
1,52343951,101204
2,52343956,101195
3,52343934,101190
1,52343971,101204
2,52343976,101196
3,52343954,101190
1,52344011,101204
2,52344016,101196
3,52343994,101189
1,52344031,101204
2,52344036,101196
3,52344014,101190
1,52344051,101204
2,52344056,101196
3,52344034,101190
1,52344071,101204
2,52344076,101196
3,52344054,101190
1,52344111,101203
2,52344116,101196
3,52344094,101190
1,52344131,101204
2,52344136,101196
3,52344114,101189
1,52344151,101204
2,52344156,101196
3,52344134,101190
1,52344171,101204
2,52344176,101197
3,52344154,101190
1,52344191,101203
2,52344196,101196
3,52344174,101189
1,52344211,101204
2,52344216,101196
3,52344194,101189
1,52344231,101204
2,52344236,101195
3,52344214,101190
1,52344251,101204
2,52344256,101195
3,52344234,101190
1,52344271,101204
2,52344276,101195
3,52344254,101190
1,52344291,101204
2,52344296,101195
3,52344274,101190
1,52344311,101204
2,52344316,101195
3,52344294,101190
1,52344331,101204
2,52344336,101196
3,52344314,101190
1,52344351,101203
2,52344356,101195
3,52344334,101191
1,52344371,101205
2,52344376,101195
3,52344354,101192
1,52344391,101205
2,52344396,101196
3,52344374,101190
1,52344411,101203
2,52344416,101195
3,52344394,101190
1,52344431,101204
2,52344436,101196
3,52344414,101190
1,52344451,101204
2,52344456,101196
3,52344434,101190
1,52344471,101204
2,52344476,101195
3,52344454,101191
1,52344491,101204
2,52344496,101196
3,52344474,101191
1,52344511,101204
2,52344516,101195
3,52344494,101191
1,52344531,101204
2,52344536,101196
3,52344514,101190
1,52344571,101204
2,52344576,101196
3,52344554,101191
1,52344591,101204
2,52344596,101196
3,52344574,101191
1,52344611,101204
2,52344616,101195
3,52344594,101189
1,52344631,101204
2,52344636,101195
3,52344614,101191
1,52344671,101204
2,52344676,101195
3,52344654,101191
1,52344691,101203
2,52344696,101195
3,52344674,101191
